2.052549530506613262e+00,-2.296294364016528144e-01,1.191449554947300538e+00,4.253918822070276384e+00,7.407933262717253164e+00,9.264404922966059885e+00
-6.685720780073273417e+00,-1.156149289868493746e+00,2.027915088179934155e+00,5.468500841807310664e+00,1.269717497333687994e+01,9.336722706115168080e+00
3.687271530502519212e+00,4.624504365419677687e-01,6.877668550361785149e-01,3.266717722040307414e+00,7.221620882374462091e+00,8.965565883837104622e+00
-3.833554542176472513e+00,8.982116469583517615e-02,1.829501288138217552e+00,5.582158227384121041e+00,1.682761960439464488e+01,1.314474505912025570e+01
-2.218637763098123106e+00,-1.297453254767452435e+00,9.317311789330007255e-01,3.595929865528034952e+00,6.126442276974225720e+00,4.973542336035063016e+00
-4.949247451145313725e+00,-8.304989263367544838e-01,1.332047773327941442e+00,5.748686365032464884e+00,1.706153921830406617e+01,1.145308492106779852e+01
-6.545037289068048381e+00,-1.022881232380870031e+00,2.179282525033022555e+00,6.097496042780432113e+00,1.531689317706815423e+01,1.117354028902541430e+01
-2.699182833046773755e+00,-1.608384644595357793e+00,1.531463224722342753e+00,6.035479282412919311e+00,1.298672592211927146e+01,1.030314463337439790e+01
-7.634792596881320170e-01,-7.106642563211954533e-01,2.026703186361781484e+00,7.049874886777402594e+00,1.477400398042272833e+01,1.445159888329747133e+01
-5.443864472832282253e+00,-2.076236820932765514e+00,1.478303573736796661e+00,7.067667712989466722e+00,1.725559593421454352e+01,1.160903148224277004e+01
-2.072646409491289976e+00,-1.364135262201707999e+00,1.382642217791322015e+00,5.599994426826656380e+00,1.273629135960078784e+01,1.014747688698963479e+01
-2.053374565535870389e+00,-7.625106292519944207e-01,1.293549645366514511e+00,4.247360646948009411e+00,8.928331632600787771e+00,7.737987493374605563e+00
-1.501078077861977444e+00,-1.922918743900409455e-01,1.525175105963275435e+00,4.311553289682751533e+00,9.331561915710654631e+00,9.176711489170370939e+00
-3.356428520211788058e+00,-1.578644025500467452e+00,5.836355931355885485e-01,4.268898962971133138e+00,1.118293502651369309e+01,6.703765822647405059e+00
-6.103448850041812257e+00,-9.024165523859803972e-01,1.583270544830006843e+00,4.099917765322963703e+00,1.026420250823771241e+01,6.654293545963414047e+00
-1.751461660401022691e+00,-2.029524646720296810e-01,1.813507176303298385e+00,5.215199903133564518e+00,1.235997879442339809e+01,1.137245212148298634e+01
2.753091770439098918e-01,-1.660197669081799443e+00,1.141653967000266334e+00,6.059470616617001149e+00,1.139492236801048541e+01,1.041930985364047046e+01
-4.690055844847360156e+00,-9.525460966231703575e-01,1.636184034129498199e+00,3.808207909219470721e+00,7.159884319092502558e+00,5.630096343275655890e+00
-2.592916786972021104e+00,-1.155978165943913227e+00,2.086182277847321132e+00,5.758323700303787263e+00,1.047705637320509453e+01,1.009886792348117446e+01
-5.151484552437537445e+00,-1.489506387571631008e+00,1.189202881810315526e+00,4.399262910702494977e+00,9.472159925393738078e+00,5.953520986385436586e+00
-1.190109576204916531e+00,3.049848705498225399e-01,1.691967761875804221e+00,2.874073866209879924e+00,4.587586729773643235e+00,6.470720700716489304e+00
3.497682084092917365e-01,3.998958194511044728e-01,1.561916217645597404e+00,3.133395184960554136e+00,5.428522559526965274e+00,7.691252160296475182e+00
-3.489592413203931098e+00,-1.510605234286126919e+00,4.717687019717639596e-01,3.604086096816275564e+00,9.454015093719617013e+00,5.001694792215779728e+00
7.875529315304901079e-01,-1.886754946511433606e-01,2.359247909974495183e+00,5.427434064963771121e+00,7.554658433606537216e+00,1.126384326593939456e+01
3.783453730969739137e+00,4.684827258422412377e-02,1.584769901124390312e+00,5.326461502900182055e+00,9.766842764609217298e+00,1.279477806806371021e+01
2.604966151543688824e+00,-4.142216196379470694e-01,2.221435218292164837e+00,6.702786437870037695e+00,1.146977749217312770e+01,1.465704317586905958e+01
-2.937073557958945980e+00,-1.888176838044873795e+00,5.448777278249598011e-01,4.668053553611078321e+00,1.100403908584500456e+01,6.741532402807070667e+00
-1.617095141171695172e+00,-6.462209346962971557e-01,1.983869472186212679e+00,5.747823149337949467e+00,1.186744767255257749e+01,1.138630536073610067e+01
-3.350786302984144482e-01,-1.143207249733325437e+00,8.972782685187077334e-01,3.467903467884625890e+00,5.091571872663346987e+00,5.215105993490875669e+00
-6.052075275619679395e+00,-7.347580338217802876e-01,1.442538158764398837e+00,3.846365764445839552e+00,1.049147206565385737e+01,6.571599193727022836e+00
-6.440903715193218915e+00,-1.627890730008527242e+00,6.529901570935946475e-01,2.897830479696080985e+00,8.393360118341517406e+00,2.707209346850455223e+00
-3.797336335864724965e+00,-2.640524906866430044e+00,4.160731502447507779e-01,4.004957133428233895e+00,5.843269765994438814e+00,2.762686953467621276e+00
-7.645449210569646992e-01,-3.877038511253462494e-02,1.211249671223705748e+00,4.117150193222675725e+00,1.098311825432202760e+01,9.483054717394709954e+00
-3.597213305860857080e+00,-1.189906772875671592e+00,1.916612836334506298e+00,5.681911053033926073e+00,1.115897849319031998e+01,9.640378104343145793e+00
2.974874611966386251e+00,-5.560769172432176166e-01,1.239539216136581246e+00,4.507436642751061484e+00,5.831111415272176579e+00,8.874233112711827687e+00
-3.314120430929530237e+00,1.614492315386769489e-02,2.096809685945379087e+00,4.292077703496159025e+00,9.860550988926339855e+00,9.356111977560898296e+00
-1.870249014458735592e+00,-3.914311260735073295e-01,1.160419988281540693e+00,3.646675476787792025e+00,9.101866540033169528e+00,7.546534555033147740e+00
-3.761182322151884083e+00,-9.626664972365535089e-01,1.254689459945027119e+00,4.900443699569584588e+00,1.193934951202489536e+01,8.769471060646091942e+00
-2.637753054590019186e+00,6.745161856818371326e-01,2.122782398401955373e+00,6.234492641806721913e+00,1.885690902930399560e+01,1.591065260079910004e+01
-2.302113971993013042e+00,-1.102690462303332009e+00,1.963359318196054026e+00,6.244977573778935032e+00,1.170213691759608565e+01,1.134258884342064988e+01
-4.548262688808962118e+00,-1.998635519875373578e+00,1.554645220813334783e+00,6.302118545052623588e+00,1.366071429788136626e+01,9.718609979984591973e+00
-6.020969644279582589e+00,-2.336822334188235928e+00,1.070001093093373656e+00,5.515438846830315711e+00,1.355699292731220673e+01,7.381620743032869747e+00
-9.355548293508132218e+00,-1.902584505008827254e+00,1.408960831570053251e+00,4.401235734845574399e+00,1.243123031846228521e+01,5.325829954698885871e+00
-1.332969023849659429e+00,8.854364295700435372e-01,2.066483015884961638e+00,5.629075373109492908e+00,1.641000601792530489e+01,1.505582565454681720e+01
1.602047406329675017e+00,-4.144107811508251915e-01,1.909946603839177470e+00,4.606818731820972346e+00,4.473632253508536216e+00,8.863838647712222851e+00
-5.770606654857928675e+00,-1.328658766412591508e+00,1.254893186972411145e+00,4.677905966854280173e+00,1.270301927997074465e+01,7.476778119872591333e+00
-3.510949931619513187e+00,-2.316110072960780031e-01,1.991028378461198400e+00,5.904143470490242684e+00,1.531767678799891996e+01,1.291526396663843812e+01
2.242102135033337884e+00,-4.660479913945233532e-01,1.196178909481527164e+00,4.078566687505837507e+00,5.370627178004655278e+00,8.096537218194342245e+00
-5.873537154634789204e-01,-3.056268094580449901e-01,1.872233244958647846e+00,3.877448336784686589e+00,3.725717465677879314e+00,6.823911995249738460e+00
-4.385860161432600712e+00,9.029252173598875664e-02,1.687964594411173858e+00,4.793060982240645806e+00,1.394017511707450119e+01,1.062900062529223533e+01
-4.782852255092806537e+00,-5.658624521934658702e-01,1.367967754261886437e+00,5.174054565412363083e+00,1.621498414136369348e+01,1.086231496100036154e+01
-1.649329409601189234e+00,-1.613529034297322307e+00,9.486130387502494932e-01,4.696053116732562316e+00,9.488557092478083987e+00,7.418511606498728206e+00
-4.551099756223624837e+00,-2.365955234340170854e+00,8.370386434966674560e-01,4.623960383367782256e+00,9.067605894492192675e+00,5.020906231881279602e+00
-4.734329937814798051e+00,-9.480628651819682506e-01,1.282686623076537025e+00,4.479190607649633726e+00,1.158196757379307051e+01,8.029721385592072380e+00
-3.646593968776366435e+00,-7.153325386857515289e-01,1.710154191923880962e+00,6.123899229904245622e+00,1.585232712708607217e+01,1.243935902603063859e+01
9.094414840796897215e-01,-2.620492717255615833e-01,1.995386649309964566e+00,5.518209791860017255e+00,9.503590014019900778e+00,1.170024591471799980e+01
2.315349708531464490e+00,-7.210874627380927659e-01,1.742396126337184992e+00,5.625455072625705100e+00,7.420193257894101890e+00,1.100496970416044817e+01
-4.597560494342207704e+00,-3.577999888158313047e-01,1.840758869260072927e+00,5.673242355444275908e+00,1.612441915388082947e+01,1.209440817977474580e+01
1.070666996717193564e+00,-5.035054087058154354e-02,1.607615463349607365e+00,4.662104130337064056e+00,9.358364677039926249e+00,1.058837821605157181e+01
-7.890914213961373491e+00,-2.280823009264541401e+00,1.645931969890888302e+00,5.961573075691105394e+00,1.436981892935869354e+01,8.248354769175136880e+00
-3.050818181401555584e+00,-1.627360672328418634e+00,1.555040796236430323e+00,4.754246545129833912e+00,7.576217355468683579e+00,6.706494067343506060e+00
-3.109586858674443288e+00,-1.299660085516514130e+00,1.616294837354498970e+00,5.683380239284922197e+00,1.140052704326723898e+01,9.706916409656507483e+00
-2.921301499970599957e-01,-6.650296456322363214e-01,1.994185005752450612e+00,5.007302991650986357e+00,7.185117135841196045e+00,9.291745069131785328e+00
2.429934554425559612e-01,2.603922540446765299e-02,1.031709205850210198e+00,3.349063763914850167e+00,7.689309638486755638e+00,7.795067118561984643e+00
2.339489673086116106e+00,5.058835472043441417e-01,1.907239856864684002e+00,5.889274366316382903e+00,1.295675076300375572e+01,1.479124307003272065e+01
-4.798483184302575033e+00,-9.700568462324135055e-01,1.500635861361231393e+00,4.655888261353496205e+00,1.077544741072260237e+01,7.710776274508714501e+00
1.903203169867081046e+00,-1.171211798483851485e+00,1.213971727761989694e+00,5.086082555204758826e+00,7.491321926785933449e+00,9.090708674945433998e+00
-2.898921509363893811e+00,-7.361232146759730810e-01,1.699329553123151149e+00,6.133126834653823245e+00,1.641792766813621895e+01,1.294776984863425184e+01
-1.006117169582319670e+00,-7.144087382080478443e-01,1.962740568103459982e+00,6.576461129629586289e+00,1.455298581129975410e+01,1.360357140743523097e+01
2.236685858038885755e+00,-4.650934037371895480e-02,8.779214808271829096e-01,3.749359549335323116e+00,8.098029730661172820e+00,8.894657001814223918e+00
-4.385235241894830938e-01,-1.664696388365370039e+00,1.513644436303528629e+00,6.007794815707530489e+00,9.356128460775504863e+00,9.563816261381045791e+00
1.353013171867430975e+00,-2.975919805446815558e-01,1.988798163110407469e+00,4.538208375422676966e+00,4.273596195625474436e+00,8.853738992108258543e+00
-1.909656790364069767e+00,-1.456222457640737655e+00,4.557667162225218505e-01,3.143686973812889196e+00,6.911698711118769545e+00,4.237694377764511522e+00
2.685982377834919443e+00,-5.395968392627341348e-02,1.185889882950355023e+00,3.131378538179106830e+00,3.883167644905226812e+00,7.212045232826796770e+00
1.364039323659301806e+00,-9.018607698867129319e-01,4.919378038453690039e-01,2.333833473207704401e+00,1.775814633687366584e+00,3.360096751946654692e+00
-2.175198647505752092e+00,-4.303334835717508855e-01,1.409299816452901588e+00,4.425358104767935785e+00,1.058125051558012508e+01,8.989022824631696551e+00
2.358967905612326721e+00,-7.752290506388576086e-01,9.666843629161042672e-01,4.697330740094203705e+00,8.833203257988843760e+00,9.762753017193272598e+00
-2.993927485628783636e+00,-1.683882865229224590e+00,9.316404267559263985e-01,2.972477965628032681e+00,3.428254213606825473e+00,2.566148056901613739e+00
4.482452312375191927e-01,-4.973187579549375181e-01,1.424794686101234165e+00,3.382700245781618431e+00,4.937811611792090716e+00,6.697746657924311009e+00
4.761357789976129462e-01,6.162250587881947794e-01,1.945114009589842263e+00,5.103475383370162710e+00,1.305792938155815364e+01,1.346008839106222510e+01
3.397254249784346092e-01,-3.903301399987660347e-01,1.753983289186273886e+00,5.356606941364083774e+00,9.452556893869452637e+00,1.099134973825364092e+01
-1.966281553427837725e+00,-9.484937026176152308e-01,1.132682845832981844e+00,4.967585720342860611e+00,1.150352792766971710e+01,9.212687499842235894e+00
-6.043036258388213788e+00,-1.093860175099819365e+00,1.208457861371371900e+00,5.129061514422976309e+00,1.632663675109704826e+01,9.653647846875449190e+00
-4.948036100856324282e+00,-1.657674449066591560e+00,1.240884791615385119e+00,6.163726444550938766e+00,1.675940013159714326e+01,1.090431118128541144e+01
-4.897973047073138630e-01,-9.956958478818600522e-01,1.159749865163614224e+00,3.655979804628265217e+00,5.258247381113396735e+00,5.822895119964056398e+00
-5.662822124249441424e-01,-7.420244209969106830e-01,1.272063353590352053e+00,4.597390019394085314e+00,9.518245522261304714e+00,9.017455772904218847e+00
-4.389784007118477938e+00,-5.008549894901969113e-01,1.866642250907421863e+00,6.415977603743160174e+00,1.875149596223792514e+01,1.393424332402143051e+01
-4.066629589639439324e+00,2.017965218968014174e-01,2.082863483881016720e+00,4.726852409031517155e+00,1.214050117975150833e+01,1.064435567071550182e+01
-4.830141622586587857e+00,-1.303044344506224084e+00,1.947923468871579411e+00,6.053325837639275342e+00,1.290474371875520276e+01,1.034831340936495536e+01
2.172713663261024220e+00,-1.110150975975043863e+00,1.297360817066193439e+00,6.214338870003862425e+00,1.035683262795571657e+01,1.181609979092386098e+01
-3.309569895447199706e+00,3.699342795968116882e-01,2.267942806881448448e+00,4.830603479705010805e+00,1.172479843109670838e+01,1.106281504501870039e+01
1.904664756796326186e+00,1.079632668639098014e+00,1.765579630484847007e+00,3.730677532363152249e+00,8.197902540497901569e+00,1.084917228857233340e+01
-1.293568550353964008e+00,5.357477171532187832e-01,1.956976505128875221e+00,3.943881125960501777e+00,9.143044196825623970e+00,9.825447014281657232e+00
-2.320175071670014688e+00,-9.548122819185891341e-01,1.205566212893460998e+00,5.462178880512631451e+00,1.413785846435498428e+01,1.059858052409040852e+01
-4.305325782973121740e+00,-1.871405290385380837e+00,1.411918244604866146e+00,5.048550237241383520e+00,9.300431623920806246e+00,6.951183703967020122e+00
-7.585344755864664723e-01,1.983702619329921757e-01,1.831999820984142158e+00,3.326779839133880312e+00,5.532484820130987302e+00,7.625641920182527400e+00
-4.270129909137744484e+00,1.853390174955703573e-01,1.722786739443208592e+00,4.110878821890994850e+00,1.234355342401330269e+01,9.457021964732877706e+00
-1.880066344598300576e+00,-1.695960690135025262e+00,1.211423693927672574e+00,6.422564403134789934e+00,1.503247502062239249e+01,1.160482831039835361e+01
-4.509225420733512735e+00,-7.602288273496404791e-01,9.427169946000886203e-01,3.134199809994253183e+00,8.597208315722655314e+00,5.084758796605822972e+00
7.044378133806504794e-01,4.246802708638405255e-01,1.278111640641739433e+00,3.937961023548062656e+00,9.579934068925027191e+00,1.017271736868681131e+01
-2.474090318956291057e+00,1.544254485159312629e-01,1.831558605801498762e+00,4.299294081941952506e+00,9.541894965538917361e+00,9.433662884729530518e+00
3.828792403345473438e+00,2.124388737549272044e-01,1.221468406309248689e+00,3.483082110157864619e+00,3.858878975060907379e+00,8.274629510239236652e+00
-4.973086633958309077e-01,-2.546846986074147723e-01,6.179334854957682088e-01,2.150818450123438197e+00,4.455232484637794421e+00,4.159974524990536437e+00
-7.260574139261963822e-01,7.328245888255394136e-02,8.755528363769262690e-01,3.224553072889400962e+00,9.695373959994636692e+00,7.971535065408878573e+00
-1.987938623815201034e+00,-1.897781959582896860e+00,8.246123650218676326e-01,5.082009365019668934e+00,1.076106119243176984e+01,7.732367671370854012e+00
-2.585285057271391906e+00,-1.686903715683098826e+00,1.076520130859043523e+00,4.977431592913573510e+00,9.143429529578313009e+00,7.226076381561963302e+00
-2.659995556191296018e+00,-1.437173006633978845e-01,1.634468590286589640e+00,4.631336143680267803e+00,1.228348880225239981e+01,1.038521236089627919e+01
-4.143308867526837247e+00,-1.116819874406396407e+00,1.427756881440004788e+00,4.801000927429364573e+00,1.172861044808159114e+01,8.314972675958989257e+00
-2.588876208041840932e-01,-4.390539219099321988e-01,1.141806347508601549e+00,3.847126991582761502e+00,7.158124208966746060e+00,7.528465491435436974e+00
-2.238282361475916193e+00,-7.656732907472971750e-01,6.658846989532587468e-01,3.607809157009258971e+00,1.057614206364462639e+01,6.947311641599763554e+00
-5.236563910861371518e+00,-1.898142823524956224e+00,1.554083927435120138e+00,5.248345146746672185e+00,1.024134762408185573e+01,7.249429483717946709e+00
-3.523234841232682157e+00,3.253021961244879218e-02,1.830846655531150224e+00,5.625839488541215516e+00,1.631473380887230462e+01,1.290538238436955432e+01
-4.260843498510641147e+00,-4.513575775213600760e-01,1.956919374713505189e+00,6.827489263201282021e+00,1.925426837329612084e+01,1.478386180620036150e+01
-3.773580749753171482e+00,-7.561387774329717537e-01,1.436367443648719933e+00,5.481534279299791201e+00,1.474825717460118213e+01,1.072181218788025525e+01
1.421674848065765495e+00,5.617674899490756601e-01,1.641416898011372583e+00,3.933541991866342791e+00,7.623783007743738516e+00,1.011983167882691781e+01
-3.615115680850007784e+00,-1.799543924111975945e+00,1.400794068487403399e+00,5.764660885174271776e+00,1.271987259869018416e+01,9.166987960500360799e+00
-4.599642898191250162e-01,1.039362067292449177e-01,1.377154489008117322e+00,3.617923276988497694e+00,7.710296323762800164e+00,8.152059409446014371e+00
1.820378313794561165e-01,3.124651113239228506e-01,1.417583664185541714e+00,3.614949863802463970e+00,7.493716059957701070e+00,8.642747397652451369e+00
-5.602651378367792034e+00,-1.757970272787587440e+00,1.923251391908895602e+00,5.320036074779908475e+00,9.753155828516780090e+00,7.420777628587690522e+00
-7.272349040168324841e+00,-1.307837286608263483e+00,2.125508052693473982e+00,6.017953245513291805e+00,1.477811757366434087e+01,1.012176791124468878e+01
-3.929013711165635137e+00,-1.529290100952231057e+00,1.196586923798963253e+00,6.550502780507465594e+00,1.816752053439823200e+01,1.227390848159256720e+01
1.691291257939673942e+00,1.241962298134301035e+00,2.145743949499691272e+00,4.953795363135165886e+00,1.123340064622901835e+01,1.407165307033482904e+01
-3.763810924691300297e+00,-1.837486260374676939e-01,1.729153046552425854e+00,4.587898101799146033e+00,1.312270839586503079e+01,1.020954783089688078e+01
-3.559658932318676250e+00,-1.246860774658371307e+00,1.365306624399931668e+00,5.647340761612776205e+00,1.464703627953560883e+01,1.033305080628067074e+01
-4.261456901686310417e+00,-4.885638748465661041e-01,1.223333156954935719e+00,3.433974854703366386e+00,9.828962603833597100e+00,6.639600193350836399e+00
-1.595792493800542777e+00,-1.000319952184917982e+00,1.250168126538601321e+00,3.749068452254925354e+00,5.243904774153135051e+00,5.745348617070492381e+00
-1.540011470459221821e+00,4.138744217889768207e-01,2.066732032917557138e+00,4.281441323661955067e+00,8.804388364102409881e+00,1.008144237656759401e+01
-3.220013890479633822e+00,-1.121144052998990670e+00,1.976655578750944775e+00,7.170525041123509524e+00,1.699597703796644410e+01,1.389796823406430448e+01
-4.772985469711496620e+00,-1.294214437653876226e+00,2.255554235935397056e+00,6.722617779101128122e+00,1.417777436628862375e+01,1.178190509344730152e+01
-5.277083804507049614e+00,-1.947719269856743596e+00,1.254149560251732964e+00,5.555394540103377743e+00,1.312172463112431942e+01,8.256831632830618162e+00
1.908790792968863670e+00,6.727332637488696587e-01,2.260354434552410474e+00,4.819204508562078715e+00,7.923338738437155193e+00,1.205410917996574049e+01
-3.998895313497558557e-01,-3.880224221098297344e-01,9.989774766193371125e-01,4.965791532254580254e+00,1.343614190884295212e+01,1.093361786323437812e+01
1.834709845185350796e-01,-4.049166325750180317e-01,1.549882266494644778e+00,3.889596559441735213e+00,5.247673778219013485e+00,7.448622919132443343e+00
-3.318626007487216700e+00,-2.659699534356760320e-01,1.783246111105677878e+00,5.044391038491524704e+00,1.288005350358655399e+01,1.102748110444640162e+01
-4.754981437906639741e+00,-1.296785024055780999e+00,1.065579826764532667e+00,3.305251734982169953e+00,7.283567122120746085e+00,4.214582202772136910e+00
2.171761269551127693e+00,7.772407940882393174e-01,1.948125931904854724e+00,3.745828635997002110e+00,5.269955526960168335e+00,9.781509796883423036e+00
-2.499029880623479194e+00,-1.630208009875604658e+00,1.123395477009667021e+00,4.505032286831986532e+00,8.178409400354947678e+00,6.538365263675343542e+00
-3.900979202551580816e+00,-1.945552802808550918e+00,7.161105168891248596e-01,3.489175851881922252e+00,5.928272861403179661e+00,3.076733418981318913e+00
-5.177451734248982085e+00,-1.663749615653212777e+00,1.123176662031140305e+00,5.225590457055019122e+00,1.261994855654627834e+01,7.980625216102003705e+00
-2.930951378417720576e+00,-1.597019391307562763e+00,6.768495771073204104e-01,4.560371863491489819e+00,1.030238979010993283e+01,6.821026007932180057e+00
-3.155359963548166391e+00,-1.416062207089723080e+00,2.291605368930076381e+00,5.832705454469297557e+00,9.361686571438733395e+00,9.525498579534280807e+00
-3.346536841989449229e+00,-1.245893060635865135e+00,7.092930836398518846e-01,4.365473771192790231e+00,1.194105127825583601e+01,7.298476658717737209e+00
-3.415679562253832291e+00,-1.889184214184844945e+00,1.145464920516086060e+00,4.840019169225757700e+00,9.260299281990665321e+00,6.698024379819877083e+00
-5.265653966360726024e+00,-1.143489089927384628e+00,1.443432236005309344e+00,4.170433750869610989e+00,1.006431931552589099e+01,6.522788447877418960e+00
-4.157506522839077512e+00,-8.820710488279768224e-01,1.706081932673689350e+00,4.596461856342143548e+00,1.044674391098557642e+01,8.155302841325324792e+00
-5.739813467019712068e-01,-7.470369797692036906e-01,2.263592221320741338e+00,6.626939525106128492e+00,1.214977356883211357e+01,1.310940444180456055e+01
-1.729622641236893132e+00,-5.178338254605637792e-01,2.488604721505854211e+00,6.914792004608252718e+00,1.478618728051953113e+01,1.448064530770095359e+01
-5.992447618846795665e-01,-6.190459743606790965e-01,2.002221321840586210e+00,6.349217822519674925e+00,1.277693506395686818e+01,1.312312514390538531e+01
-8.146073684722238140e-01,-7.736595315477738932e-01,1.877331123473371832e+00,5.919187985098232296e+00,1.168560499376760653e+01,1.173213274474647250e+01
-1.680046668634575802e-01,4.225825796463250628e-02,1.149325984552934887e+00,2.845783360696785280e+00,4.913699709498043688e+00,6.055092754487754192e+00
1.311995180980167763e+00,5.482313534892189200e-01,2.284186012033105673e+00,5.117546628199230341e+00,8.960682874286201027e+00,1.238679482633133944e+01
-4.220359906901727243e+00,4.062629344977156109e-01,1.509182224712420473e+00,3.034004003073660360e+00,9.602382027663473707e+00,7.320708470135036450e+00
-7.202835433514354513e+00,-1.841819699583499448e+00,1.266164916394878492e+00,5.317437462617229826e+00,1.471533221126003710e+01,8.042427563852648120e+00
-1.869150153076326815e+00,-3.128829075866514375e-01,8.237488865913550340e-01,3.102680922382514250e+00,9.262170924946405037e+00,6.750802651075854754e+00
-1.022670545010556875e+00,-2.216302274809175132e-01,1.572017183273727969e+00,4.124539574340873926e+00,7.692095288633662875e+00,8.409519563576195011e+00
1.300410375332756441e-01,3.624926063522944664e-01,9.749182696146371230e-01,2.772729229217970381e+00,7.287452874172800854e+00,7.388117108539287159e+00
-1.396364544123313456e+00,-2.220794472457653657e-01,1.956293675408987465e+00,4.910878925832680153e+00,9.238562976060283205e+00,1.025429443933628448e+01
1.459209054065873978e+00,1.230264090839727070e-01,9.955222725516056359e-01,3.550414408507026387e+00,7.724516716441459430e+00,8.715227051528586344e+00
-8.989283806980746805e-01,2.738925224141067205e-01,1.659757725058089051e+00,2.943897433161314581e+00,4.729044864270970372e+00,6.708568037941398110e+00
-6.687347588489944705e+00,-2.621111528833294457e+00,1.619585498602130080e+00,5.983208376043552157e+00,1.199755116006512701e+01,7.416582532802132199e+00
1.826334996415260647e+00,5.152418436549738301e-01,2.231434694674998109e+00,5.207778734190468661e+00,9.127114086395421211e+00,1.285112279156898296e+01
-3.890930523572724731e+00,-1.021295497579243428e+00,1.617342721177460252e+00,6.366957718885346118e+00,1.653750678944369312e+01,1.233097130789980866e+01
-1.001404274008549145e+00,-1.425182032796719289e+00,8.767225659754477318e-01,4.363372325636350801e+00,8.404133733774056481e+00,7.066317032927656783e+00
-7.048581574035416963e+00,-1.693591338932284307e+00,1.640114814316548708e+00,5.361268065883272982e+00,1.321847632777747350e+01,8.044507710820148816e+00
-3.372188714110605723e+00,-1.045766855466370604e+00,6.824563428305632229e-01,3.025694338120022753e+00,8.342053578006929371e+00,4.726941548450247055e+00
-1.332071595824329657e+00,-1.761502241607497243e+00,9.668967090497753158e-01,5.147669632663540717e+00,9.865535145281841167e+00,8.054433734618072549e+00
2.828375908847032827e-01,-1.257764342466943241e-01,1.563659068017364540e+00,4.451081753936630747e+00,9.032835449029725794e+00,9.960447390174049787e+00
7.805931205863883005e-01,-1.112037219062451676e+00,9.927034296054224605e-01,3.268512858692862455e+00,2.521475452609279078e+00,4.602642855193733951e+00
-1.070310265012511586e+00,-4.038889480358037742e-01,2.207415717233960795e+00,6.684249152358542112e+00,1.411512642240126070e+01,1.414987812611769336e+01
-1.621601439773202147e+00,9.404286096560404706e-01,2.222691453062325184e+00,5.558818626928525575e+00,1.576071313391086548e+01,1.491859479621303564e+01
-4.765499512798201387e+00,-8.237709975448177513e-01,1.475018792699685610e+00,3.361249098289191828e+00,7.939526413449407904e+00,5.447992661986742924e+00
-3.433696808335241268e+00,-1.789891265535055620e+00,1.248045258638390331e+00,4.959712464588706737e+00,9.001186675054031028e+00,6.920077535021802895e+00
-4.700056277151024808e+00,-1.473381918896570220e+00,4.220578308141977875e-01,2.539131786063752116e+00,6.824764450249404035e+00,2.527378851773996793e+00
-3.033430733954984859e+00,-1.093258419225262568e-01,1.740377845872615792e+00,4.387415976867518275e+00,1.110045808360473885e+01,9.473886641570802070e+00
1.327677174309842778e+00,2.198803952187576849e-01,2.206552200376165729e+00,5.767050289934531726e+00,1.103201421737186827e+01,1.355254755755243323e+01
4.295535778890066658e-04,-9.976870447199762681e-01,8.699467006900870603e-01,4.358959991110243237e+00,8.183612977739251448e+00,7.720365013776931740e+00
-4.898943090359755281e+00,-1.551125381593158270e+00,2.311295264488164136e+00,6.926932477512472985e+00,1.413512516130892749e+01,1.167327581196588682e+01
-9.355096954215527671e-02,6.043022643336298794e-01,2.154918371480371242e+00,4.923482238920938059e+00,1.095302812795577907e+01,1.230197887756754227e+01
-2.139034341254320903e+00,-6.132470431533494359e-01,2.003474542058581331e+00,5.786581402739835234e+00,1.147065161828175839e+01,1.118886645170271343e+01
-2.118655554214779801e+00,-7.718009080487160389e-01,8.866728322881455293e-01,4.209300317949586479e+00,1.111765882764356306e+01,8.111396977080524096e+00
-1.652768817530646084e+00,-1.953489738422194089e+00,1.307481561208426513e+00,5.735550147710005042e+00,9.943743370647753821e+00,8.681110692627038716e+00
-2.133299650637729972e+00,-1.725800117234116970e-01,1.560657345575800159e+00,5.749978669532793241e+00,1.546424017819824748e+01,1.278748519793444061e+01
-4.190718115944545019e+00,-6.854140106818805700e-01,1.644215861170736703e+00,5.232335235891488523e+00,1.334398665425846353e+01,1.023415977588521741e+01
6.798373479421387922e-01,-6.276915489865696474e-01,8.064877700785352266e-01,3.958349896058190875e+00,8.220356473091881000e+00,7.966957620854499211e+00
3.660009416541140759e+00,2.457609614708087808e-01,2.214626002293811347e+00,6.311837000713781620e+00,1.055440623409180390e+01,1.473311225735328200e+01
-4.571405208684027777e+00,-1.136575136043063594e+00,1.337688296278860101e+00,4.290360507496613351e+00,1.062365336139942151e+01,7.151548589079865792e+00
9.922133461973664526e-01,-8.650853129393849539e-01,1.508537368449964111e+00,4.695968635441221117e+00,6.278975753064565346e+00,8.563921051460827272e+00
-4.505405893041127818e+00,2.200533113780206163e-01,2.352305642996657564e+00,5.183814920242526547e+00,1.335369400747893742e+01,1.140349941152682689e+01
-2.192101732785487034e+00,-4.214781321615315157e-01,1.837246340599107297e+00,4.988342109544070979e+00,1.057345476072178059e+01,1.018264783557089359e+01
-4.179008861482664372e+00,-1.487838107442279512e+00,2.022461611014631622e+00,6.724501499937960425e+00,1.380092409863545377e+01,1.148680159012464941e+01
