-1.881549901505178202e+00,-8.910203491135483544e-02,1.027577507159730397e+00,1.122293547094687538e+00,1.065568711197531382e+00,1.736770897790917756e+00
-1.179462777155639852e+00,-2.175281802138394616e-01,5.512991738236189265e-01,6.912935699608393492e-01,6.005447445056363298e-01,1.033309144430101023e+00
-1.124856682824552090e+00,-9.344206144946096138e-02,4.909723215175046951e-01,7.725027281477393482e-01,6.849459849884803608e-01,9.403241718804814520e-01
-1.153751517102895807e+00,-2.355290147360903363e-01,9.443367616319526814e-01,1.211208986192969350e+00,4.783919095411426348e-01,1.636389143296270943e+00
-1.481226320665731011e+00,-2.364139656671715994e-01,7.541568680091387256e-01,8.849906981724613431e-01,8.530279960715432264e-01,1.434171530551053841e+00
-1.498088852233405488e+00,-4.132419387299161029e-01,3.665580640184180061e-01,7.065790140049811319e-01,1.395110956349555176e+00,5.019343012915578051e-01
-1.759785379769285951e+00,-1.752403927378175241e-01,8.625620456671050373e-01,1.257159477481254894e+00,1.046625812689065294e+00,1.685889830189033267e+00
-2.232877859194890569e+00,-1.112101307545272810e+00,4.087424659460214826e-06,1.163514257472663127e+00,2.167074297888366363e+00,1.340922953680707963e-01
-2.362558512866345384e-01,3.295850609310292945e-01,5.143336399669768966e-01,2.635650313889959517e-01,-1.505426994381462436e-01,1.074506796308425605e+00
-5.777088880637339940e-01,5.267456830823845637e-01,9.697059258239074664e-01,5.376639915378170764e-01,-4.374699391913958735e-01,1.753993862883734378e+00
-1.207977840247404622e+00,-5.703028348148075910e-01,2.061005434323912033e-01,9.386389703754405289e-01,9.494210695568889857e-01,4.907681639807709439e-01
-2.604701279209977738e+00,-7.108945929990506674e-01,8.845057964130373929e-01,1.624189208528503237e+00,1.741912302733284346e+00,1.648733255478715076e+00
-2.109097687138323352e+00,-7.282450700759605100e-01,7.277272211158722914e-01,1.455770558063612663e+00,1.440144124548204285e+00,1.172799485456712310e+00
-1.113567954281077688e+00,-1.018728117461516480e-01,5.301867282569809880e-01,7.279779011146039203e-01,7.561197630681072424e-01,9.510723013171322737e-01
-1.812998065635704315e+00,-4.865144218660800469e-03,8.379590927419968693e-01,1.074893171738547926e+00,9.411045072203967354e-01,1.690662523378462012e+00
-2.168877299579646145e+00,-9.781310798779228044e-01,3.084062162647725480e-01,1.354130677134547822e+00,1.886203351788816152e+00,6.622768017042814925e-01
-1.445655044834163849e+00,1.409979674240642578e-01,9.762876456772329181e-01,7.798063240185196809e-01,6.302799203664024574e-01,1.715277422079687808e+00
-1.110884555783308913e+00,4.886839539404011501e-03,6.254788857148634307e-01,8.287871573908123235e-01,5.689350434365557652e-01,1.199822501719512990e+00
-1.336830820386924357e+00,-5.238445020066113678e-01,3.995846492795951388e-01,9.622864420334120705e-01,1.016677193081446218e+00,6.246403188882175828e-01
-2.307382337777468262e+00,-8.313856639750838440e-01,5.548047766791925905e-01,1.324027740134334330e+00,1.886573107563944252e+00,8.613800736412524639e-01
-8.762844276303283220e-01,-2.201437534892653758e-01,4.695302271837105135e-01,6.397874635461017201e-01,4.855484050257097284e-01,8.478734085324987069e-01
-1.138658883195658333e+00,-6.323008863100901822e-01,2.576458686285262312e-01,8.728987770676436275e-01,9.386875467655036998e-01,5.290117647234164888e-01
-2.283593891991637648e+00,-5.677826885689554182e-01,9.951046209142249133e-01,1.548941785557594653e+00,1.562744296182033921e+00,1.612336789296332951e+00
-1.130507892230447897e+00,-3.665886665472354311e-01,2.502846395758616116e-01,6.605168606778352158e-01,7.675276697058728281e-01,4.617869763261547855e-01
-1.142986527846135081e+00,-7.402404378931460860e-01,2.926128597965918510e-01,9.476955227402162896e-01,9.440038072423858617e-01,4.269885133876519245e-01
-7.852448208732092372e-01,-5.222304668942189254e-01,-3.529163988107364425e-02,5.068692346779909430e-01,7.014480150028509220e-01,2.360820742426870608e-02
-2.062280803561517217e+00,-2.117494943812520403e-01,9.228766079498947894e-01,1.155703889013610874e+00,1.333604447099950407e+00,1.707561656923090476e+00
-1.669735860825457996e+00,-6.934355260031506152e-01,6.709213666837374745e-01,1.164540682504947577e+00,1.147115483902121369e+00,1.038659142444679384e+00
-2.144854015723354212e+00,-5.020066223082967349e-01,7.354226071571862144e-01,1.429471423702051602e+00,1.396149519327410049e+00,1.570023015894955520e+00
-1.065840840788780275e+00,-5.501951781597264057e-01,4.428851786346002517e-01,9.210100800018862222e-01,7.752425833620756324e-01,8.034964502551107390e-01
-5.843693333778798848e-01,-1.443688180030143209e-01,4.139188296971625936e-01,6.022979268982929790e-01,2.553123458474663710e-01,8.759674603983236274e-01
-1.563932506568816772e+00,-4.314688694376329625e-01,3.085422285603915404e-01,7.685990707536617395e-01,1.356289828067458680e+00,4.825573895839375127e-01
-1.565782962916906218e+00,-3.699669811118072027e-01,4.104150337236782686e-01,7.479327139746076991e-01,1.290826971901141373e+00,6.650170657916122385e-01
-1.206478356290057397e+00,-2.049990650002630477e-01,2.895023409432478934e-01,6.524190561969873681e-01,9.428369188674716739e-01,5.276829793632987764e-01
-1.628949481572297797e+00,-1.648623028183575090e-01,6.633805547338575970e-01,8.179974362817603595e-01,1.077086171733851350e+00,1.140310868456250848e+00
-1.376200655213914326e+00,-4.030198569586493917e-01,6.849379004919740055e-01,1.101769402630945027e+00,8.513795808752897543e-01,1.228001440280236167e+00
-1.488788110880384208e+00,-5.327267540218368902e-01,5.188846223640025679e-01,9.746376566575083444e-01,1.075370148745061316e+00,8.729132450587855363e-01
-1.159421332974411190e+00,-6.303092806263362879e-01,2.530269827529515458e-01,9.714648637799454534e-01,1.050020053666383291e+00,3.942646460796891406e-01
-1.326278987153773237e+00,-7.403688718978547190e-01,2.644113588610434995e-01,1.147650204631605053e+00,1.037336641334814846e+00,5.999504738637329027e-01
-2.213299690892338134e+00,-6.173485183246422148e-01,7.121662203192778984e-01,1.449272820192838207e+00,1.621739104396842768e+00,1.351799646345898109e+00
-1.632761535219042548e+00,-4.876553832507047326e-01,3.555246146757053416e-01,8.230608473365932376e-01,1.330906819305152089e+00,6.517884925013059938e-01
-8.569649798849713340e-01,-1.548707812833838016e-01,5.634338202964324083e-01,7.499464430905659063e-01,3.770548474326537169e-01,1.111213834513009591e+00
-2.227295109777916782e+00,-6.945370425299831618e-01,5.865429915783971770e-01,1.290029643407721416e+00,1.753469013449347580e+00,1.143388086820202432e+00
-1.245551743547273604e+00,9.178606799138493144e-02,1.022439362647891814e+00,8.390869861370744420e-01,4.791740895591539706e-01,1.666593101895613271e+00
-1.695559173896889371e+00,-7.513760983647406189e-01,-2.094860087257954806e-03,7.115903478880852839e-01,1.758667545221877848e+00,6.495488844246635751e-02
-1.605353671001806370e+00,-3.705504353501350434e-01,5.035669764045415109e-01,9.506559778795067306e-01,1.295238693606771685e+00,1.031516711909864492e+00
-1.000968002639573973e+00,-7.686061597095662501e-01,5.989145679331911443e-02,7.393595953099800777e-01,1.080206786778988848e+00,1.617163065077433654e-02
-1.378129672466792410e+00,-5.856341040635956174e-01,2.886289402895454437e-01,9.708435993772013273e-01,1.061002972975534586e+00,6.313818673122751912e-01
-1.034490428322109024e+00,-1.595563036660732625e-01,3.165935917006393874e-01,6.489121455819352180e-01,7.301034691668358834e-01,6.265901358442406144e-01
-1.430664709102440924e+00,-2.020263459061305902e-03,8.249928005463165182e-01,8.328155802057913837e-01,7.740941616019990645e-01,1.493871317625536266e+00
-7.526512922225152558e-01,-1.734512308222233012e-01,1.259476950829484798e-01,3.497765803649058869e-01,7.332222365041144441e-01,1.825815457621293436e-01
-1.698113390787749699e+00,-6.879225798030699224e-01,3.265294047074242534e-01,9.716199292998365378e-01,1.546867729520416290e+00,5.286303267052514521e-01
-1.327845076632742982e+00,-9.369477657864028197e-01,2.608385216244443056e-02,9.388892132532502544e-01,1.207170389701307966e+00,1.473782285741508935e-01
-1.154188619536372196e+00,-1.015441637507003281e-01,4.440423658500002313e-01,7.438927187811198438e-01,7.514790908993022045e-01,1.042244931996372470e+00
-1.781716634801074450e+00,-3.338889810221304377e-01,7.535695471031216286e-01,1.283358021083458977e+00,1.162511937364686609e+00,1.427472995841424952e+00
-8.746290959335646376e-01,-4.900631133424454555e-04,9.127178515514494661e-01,8.254181988105440126e-01,1.772042542390986908e-01,1.541457954900768090e+00
-1.587233222338282346e+00,-2.703241866129509757e-02,8.595338552477380656e-01,8.884084289440794535e-01,8.489581296533956767e-01,1.483738542661550364e+00
-8.504244145166740543e-01,-2.926755110689299166e-01,4.706152207375194352e-01,7.263607814760315584e-01,3.648087917798558677e-01,9.579936342441522923e-01
-1.649612833345422080e+00,-7.954131692157691003e-01,1.888320551221004673e-01,8.894709726805367644e-01,1.482348889885699128e+00,3.337922025715471253e-01
-2.015240752464718454e+00,-6.774843429856225452e-01,4.232574125384601649e-01,1.213475550363654953e+00,1.677055414107078590e+00,8.568966524293254450e-01
-1.888121312531161999e+00,-6.461828117984079745e-01,4.916757774132608505e-01,1.248562559688362272e+00,1.383365655573548958e+00,1.041955766492677959e+00
-6.242184477598952119e-01,-1.754636416525807152e-01,2.663102765262505556e-01,5.252359560451206333e-01,3.825567409484764148e-01,5.882546302876386912e-01
-1.669460248778816380e+00,-3.042698242597743907e-01,9.447450345691764673e-01,1.358517426059270949e+00,9.722723400823456430e-01,1.763233579327017519e+00
-1.077131630659148298e+00,-4.547549601515692430e-01,-7.467434100537510833e-03,4.967406751671252230e-01,1.027134682465780546e+00,1.155155422236613886e-03
-1.050095895772811705e+00,-2.072222469225150354e-02,7.410840570553368645e-01,9.298159234305030107e-01,3.634590435486693694e-01,1.509657989139583600e+00
-7.694617574748967570e-01,-3.429251207396702972e-01,5.596066768704610617e-02,2.965103364262316465e-01,7.338028454320424387e-01,2.222505564039401471e-01
-4.527900496711849687e-01,-3.523212992590633863e-02,2.355967785102184575e-01,4.343876012357151262e-01,2.694437065369753581e-01,5.492488121761049946e-01
-1.636754548068718451e+00,-7.595551304481376054e-01,3.047827805317611660e-01,1.119285801077717357e+00,1.316350471124409838e+00,5.596164130406171555e-01
-1.081206773768472740e+00,-6.676576598423979159e-02,6.832750664361929571e-01,7.419312008421546922e-01,4.060294859699467018e-01,1.237353199026039352e+00
-2.035161906004974597e+00,-5.366410300781787601e-01,8.365599729710134769e-01,1.483847541276453352e+00,1.373097199011251490e+00,1.571744969303566553e+00
-1.934998618825117145e+00,-2.175268138815243668e-01,7.365812606822151887e-01,1.092948028344943978e+00,1.234864640994485230e+00,1.349506398835199183e+00
-2.242238340849734168e+00,-8.039751099838106096e-01,4.046224759651578795e-01,1.427993741482423973e+00,1.907447516916067842e+00,7.791740229459295231e-01
-1.447416220072267112e+00,-4.687874674851100765e-01,1.558206453220322141e-01,6.700428960238232756e-01,1.400769918964049676e+00,2.447000898759925380e-01
-1.704273572614034782e+00,-1.868147827801365790e-01,9.039668195271215456e-01,1.108472552075795425e+00,9.569400434095176600e-01,1.472059711983087604e+00
-1.686213944434786782e+00,-5.659885066629818384e-01,4.758217037420643392e-01,1.107358433717079427e+00,1.246029970084555627e+00,9.803460238788546111e-01
-1.657754082885488867e+00,-1.631235294243431055e-01,7.384004960724936950e-01,9.615962320643560712e-01,1.179234728808796984e+00,1.341637421936420660e+00
-9.326222959677118451e-01,9.493705603115853986e-02,8.250040635706641368e-01,8.653478770534684950e-01,1.879688009777162605e-01,1.564134363062122945e+00
-1.237105343421045944e+00,-1.180595683408138807e-01,7.532905531210062344e-01,7.625023470178139418e-01,7.164478153502081836e-01,1.268803519492767595e+00
-8.738615484645476661e-01,-7.848568487769701230e-02,3.762104487434152489e-01,4.023447725463553670e-01,6.145285691786730453e-01,7.158994445817001839e-01
-1.507895546396951669e+00,-7.292802120664003684e-01,1.236371799207740541e-01,7.967166422734666131e-01,1.469469546958078965e+00,1.448404999529400716e-01
-1.073180202690151797e+00,1.080376741436791244e-01,9.169117464316267618e-01,7.882041052933786984e-01,3.697308504739122981e-01,1.566576422968767979e+00
-9.290344743232404889e-01,-3.988972759920372813e-01,1.731168924625308692e-01,6.902072040175871726e-01,7.496521698513635146e-01,3.854475777805327352e-01
-1.313342315593527543e+00,-2.748186609135556679e-01,2.023803122987715419e-01,5.142302033519772220e-01,1.043441631798151858e+00,3.551090759078912584e-01
-1.801899574073211330e+00,7.244654330057727354e-02,9.386723946251062101e-01,9.562474592582199673e-01,9.571005360617048652e-01,1.691473589937923849e+00
-4.515650720464508550e-01,-2.046661505316400009e-01,1.455991231541756969e-01,3.542839640014022740e-01,2.597165083251668505e-01,3.526653255589498048e-01
-1.121785951505540391e+00,-1.978297488321299480e-01,4.820193983294811524e-01,8.454102128635869740e-01,6.384200446544823215e-01,1.129965936832382001e+00
-1.806466575684357867e+00,-4.674867392348696082e-01,8.488948645096245915e-01,1.421887016417742844e+00,1.140213394255510826e+00,1.498714112064294168e+00
-8.214287757036311532e-01,-6.204990930122477044e-01,7.966349020200796938e-02,6.899402276476526152e-01,7.105773546149487530e-01,1.094905836524733417e-01
-1.347470286448256616e+00,-5.799671015594426438e-01,3.856718780531191992e-01,1.021717823551353987e+00,1.003261562084494019e+00,7.016962063430979279e-01
-1.650572037857815255e+00,-7.240843966212288096e-01,1.746659075223114949e-02,7.760938290532733985e-01,1.676658080803330453e+00,5.715084422776800510e-02
-7.562326018516760673e-01,-3.151725916101036917e-01,2.298647046479629918e-01,5.522883622805736525e-01,4.841713320791540265e-01,5.490365758494774040e-01
-1.754262076927564751e+00,-4.387021979328000754e-01,7.736818537092431391e-01,1.270651778976454649e+00,1.045354096343583894e+00,1.560933520429591548e+00
-2.010893149992571516e+00,-5.406825184753332181e-01,6.850392165851273418e-01,1.329908235279384732e+00,1.418045173035714646e+00,1.375948105165755608e+00
-1.629047870288247601e+00,-6.767971260971163971e-01,4.923505314429067470e-01,1.145251120966435776e+00,1.164409901677250891e+00,9.514704976409816828e-01
-1.411385189396066497e+00,-4.360151642231056557e-01,1.682222435936335247e-01,7.098874496604796747e-01,1.336964078633459341e+00,2.720831548428478963e-01
-1.813261042629363162e+00,-3.062173721487371214e-01,7.703977575755716067e-01,1.221392655839265817e+00,1.143360585325001511e+00,1.400334259285863858e+00
-1.321394611134708796e+00,-5.571441982880341870e-01,1.501458685378580793e-01,7.688829912354746554e-01,1.192965665390617325e+00,3.391419308521458897e-01
-2.137560769481947176e+00,-9.530113595182478914e-01,2.276845320417394958e-01,1.104739128103977563e+00,1.957295466119440386e+00,3.231066280935464552e-01
-1.464450579841622302e+00,-5.625040632986116895e-01,5.489125989582777088e-02,5.510578059291110220e-01,1.300780019436975410e+00,5.257121712319743484e-02
-2.062023675554976787e+00,-5.871924745799229628e-01,6.368558298395036177e-01,1.184521610182921902e+00,1.559531812344562951e+00,1.024024483507742556e+00
-1.804593633707269218e+00,-7.353435471888519759e-01,3.489955313285728056e-01,1.068493284372866059e+00,1.431325312436675379e+00,7.730680022205345114e-01
-1.675446372282149543e+00,-2.290244611539242470e-01,1.035183073913039209e+00,1.239263401705330336e+00,9.404029905236447329e-01,1.727714814845606073e+00
-2.390023835775133776e+00,-1.218693736271107664e+00,1.732608246784746453e-01,1.371980642693276797e+00,2.228802158347760187e+00,3.150354969831025143e-01
-1.546523686453772806e+00,-6.967698552893272224e-01,1.119867887782590166e-01,8.618496469061207588e-01,1.482965701209173037e+00,1.839716503063911490e-01
-2.259828973692994403e+00,-6.961791389805895847e-01,7.374164776784831732e-01,1.548424030463531276e+00,1.664545753011968721e+00,1.347605566763491636e+00
-2.324046623071501561e+00,-9.936393287887462789e-01,3.124335133638888040e-01,1.276641075717434015e+00,1.997866408416239192e+00,5.930342220958713106e-01
-2.265804594384315696e+00,-7.008846228894833885e-01,5.710037826059818356e-01,1.251433129754779827e+00,1.801958469758917936e+00,1.048938665933719872e+00
-2.241967155355345742e+00,-5.673699209228642015e-01,6.301963725398934679e-01,1.415057930765729388e+00,1.677969187288159691e+00,1.194789752994049437e+00
-2.499302432801592033e+00,-9.046302820790795840e-01,4.252323455783223460e-01,1.481726634480017069e+00,2.097492876111541449e+00,7.784289085586836299e-01
-1.050414378432565243e+00,-3.048464437034537067e-01,2.776803902836228466e-01,6.216845741308947293e-01,7.716266957100931245e-01,5.187219085906330518e-01
-1.725610196645470662e+00,-5.167878602124200693e-01,5.626335658408544438e-01,1.142714904717982094e+00,1.222348530907827691e+00,1.138545298973571596e+00
-1.688883456003882566e+00,-5.672286178602458095e-01,5.898617612586364300e-01,1.312691298986575772e+00,1.118683043807060296e+00,1.137605431389203892e+00
-1.873521378638207890e+00,-3.834452172805821180e-01,6.467284201459875259e-01,1.062532832996867960e+00,1.196056334712451541e+00,1.268420038408625272e+00
-1.082452565887443319e+00,1.981302667628845882e-01,9.085505553901251918e-01,7.641440563604061653e-01,4.174742199182170932e-01,1.604704886283612408e+00
-1.696998298720089338e+00,-4.708755271129226594e-02,9.913365919858032616e-01,9.736833894872704009e-01,9.010041648410163084e-01,1.607505527960712666e+00
-1.603394509436075976e+00,-1.265223697717396401e-01,7.469683702204060749e-01,8.329980383623381002e-01,9.356391240063617332e-01,1.212251932066553017e+00
-7.098043299791108041e-01,-3.389315652164977960e-02,4.890920121087835026e-01,4.232193217704400823e-01,4.271272125199401803e-01,8.816853592193426570e-01
-1.822235886979740149e+00,-8.814037685685104095e-02,9.682154205716546613e-01,1.196454658769300794e+00,1.005383935423342034e+00,1.804180828248183710e+00
-1.203049640380275953e+00,-2.853086109946885718e-01,3.799704658069320007e-01,6.641109699480565176e-01,9.342203615818400753e-01,6.391800573399204488e-01
-2.590677693871459297e+00,-1.022557714094030068e+00,4.189239103169619116e-01,1.462380414096214221e+00,2.090203777664319418e+00,8.180459902217922519e-01
-7.027717601826376503e-01,-4.942185023431735491e-01,9.926302991403185283e-02,6.031742775442748838e-01,6.122853164337496157e-01,1.836444735373238824e-01
-3.323693239428898161e-01,-1.716632254445432104e-01,4.859336969544659351e-02,2.638787139530639481e-01,3.057834112896515855e-01,1.533471042380452065e-01
-2.302704995825497480e+00,-1.101378963083299745e+00,3.606346060823670263e-01,1.460812408346597424e+00,1.990227651126304842e+00,5.002480542399492247e-01
-5.787180279844780229e-01,2.807667742653553455e-01,7.227428266956945624e-01,5.676663921153991543e-01,-7.180684749427029834e-02,1.335109234272681356e+00
-2.405081202813442953e+00,-9.923634460140976499e-01,4.616732555266162552e-01,1.378981885554811271e+00,1.973687069987079434e+00,7.850369909663735823e-01
-6.967760388658198467e-01,-4.101623665768065474e-01,2.324896893833705291e-01,6.760769360700116248e-01,4.788064933509540433e-01,4.964212617210236322e-01
-2.389618206402580380e+00,-6.588064229480268263e-01,8.752015621282591695e-01,1.645290443132256808e+00,1.594095192156911089e+00,1.508452195941558882e+00
-1.170180660236863623e+00,2.157886777124123079e-01,8.775441545273208188e-01,7.967122799852393022e-01,3.328238741727085892e-01,1.772338291649328212e+00
-1.004150939327173031e+00,-2.021816139670842838e-01,4.199199310597528378e-01,5.718755137866962102e-01,5.868767802674098588e-01,7.545186834172253887e-01
-1.833260187265851604e+00,-9.939310259350614407e-02,8.976270201628094858e-01,1.147487409855240781e+00,1.111433223953901983e+00,1.601346954402506517e+00
-1.013691164131243827e+00,-3.755667997573603478e-01,3.425480334989591258e-01,8.001263083198209003e-01,8.109875730481542755e-01,7.394065397614832946e-01
-1.452490850837896641e+00,1.295516275987421695e-01,1.003597847116647568e+00,1.018779929153134312e+00,7.516299370131291901e-01,1.786654307044649004e+00
-9.031916424430018742e-01,-3.046902811436909553e-01,1.421434942371690435e-01,4.752084312723605652e-01,7.528027923362117235e-01,2.696864294483740654e-01
-1.793082675123516934e+00,-5.945921538804512796e-01,5.590817481746657158e-01,1.066017576469572514e+00,1.252564345859081829e+00,8.742310456556932063e-01
-1.247859900364035601e+00,-6.210083554892212865e-01,5.361911488642771145e-02,6.478841723137285236e-01,1.261879598171277816e+00,6.556285067267203504e-02
-2.667586959180819228e+00,-1.018262090210614534e+00,5.249176775200918854e-01,1.653471205138982825e+00,2.235587166831165984e+00,9.256544938074511286e-01
-1.786168736637187227e+00,-5.773945192376319646e-01,7.033427006207824128e-01,1.358556910819653130e+00,1.228509567010182879e+00,1.311878594467476677e+00
-1.870950263896937305e+00,-7.467874435492504182e-01,1.485364921412919703e-01,1.013702618551642454e+00,1.706703652242904212e+00,5.320922114819844895e-01
-1.344400104314209088e+00,-4.244839138252871624e-01,7.277522086543357638e-01,1.172821612817677606e+00,8.172667736590819576e-01,1.245860765748202370e+00
-8.622976575760271656e-01,2.659167022729556074e-01,9.072142677576535696e-01,8.151616005342620097e-01,1.417970495968490507e-01,1.637362830669301328e+00
-1.436527743310818117e+00,-9.292789238626442128e-01,5.721063574070428537e-03,1.010650478091164484e+00,1.328362213949859205e+00,7.492701023108647163e-02
-2.084972066616374242e+00,-1.094258761945391623e+00,1.137152275340145013e-01,1.358510452845083760e+00,1.970971867624890184e+00,3.228513214505080442e-01
-9.823537930770444015e-01,-4.684193169981289429e-01,2.651309528663451931e-01,6.478744552401647372e-01,7.176149335958688091e-01,4.495237786565029481e-01
-8.959999835649852251e-01,-1.952781964849985008e-01,3.509590651432402675e-01,5.785376304252604074e-01,4.900691710681239766e-01,6.734328947933622134e-01
-1.036377973044609657e+00,-4.584412293312956632e-01,-1.320823031395293445e-02,5.008027168696483900e-01,9.086371370870621744e-01,6.982849152047294894e-02
-7.339564084631331475e-01,-2.539269392119770097e-01,2.597772533145175089e-01,5.414194626277929467e-01,5.179679078083292421e-01,5.081687488233196381e-01
-1.545128858870892019e+00,-1.995487995621408328e-01,9.057321237007187609e-01,1.003184387601949057e+00,8.189720539549156797e-01,1.599186242445705286e+00
-7.045565096039321240e-01,-6.603572179209827864e-01,2.168375686624798848e-02,6.289056711963618707e-01,6.222171658307080744e-01,8.800467900682584776e-02
-1.636727373733088964e+00,-5.758445172816570312e-02,1.030679727234439458e+00,1.127820148868155403e+00,8.212704423814638499e-01,1.816909783777512555e+00
-1.807305351680345007e+00,-2.257733180431520381e-01,5.767037479601518912e-01,8.858926877946424749e-01,1.275159121631362469e+00,1.151249313926550943e+00
-1.556945270937727166e+00,-1.446408649919427858e-01,9.310900169637947865e-01,1.048779565331447783e+00,8.417806746776365090e-01,1.627263295797718667e+00
-2.246476716836326659e+00,-1.272554862410799625e+00,-1.733788229055457583e-02,1.362210865455353526e+00,2.219360829131723278e+00,1.728626863401463640e-02
-1.482181894245192533e+00,4.749677645155311184e-02,9.055914547652645918e-01,8.409389414280707964e-01,7.843801784429744739e-01,1.533709038263970648e+00
-1.525196661106911655e+00,-2.753309581961231323e-01,9.667806540163880191e-01,1.236182841182224212e+00,6.987392821339444282e-01,1.664371216902095219e+00
-1.650641985084853935e+00,-2.357337447866374724e-01,4.984551853859730541e-01,9.153761815586712869e-01,1.200031731256580247e+00,1.078944045227616666e+00
-6.517355321229956200e-01,5.444721222614902489e-02,6.717634801971924530e-01,5.646081743510040774e-01,1.981193005955309561e-01,1.187232840433084968e+00
-9.433801213863679536e-01,-1.127946414441304834e-01,5.489349473069505825e-01,5.522091461936984302e-01,5.354820981560572957e-01,8.352080566279069807e-01
-1.530956574870343756e+00,-2.361735972376981241e-01,8.044490659672924870e-01,1.133959085451861970e+00,7.565072019528396030e-01,1.607223132492617390e+00
-1.665926131524431586e+00,-4.408860355697505340e-01,6.883774341726542900e-01,1.144904876534943217e+00,1.183036737198300159e+00,1.195937698399978100e+00
-7.607114632808528176e-01,2.289665548231493708e-01,8.518669538296177457e-01,6.817636591882357822e-01,6.478040538579356300e-02,1.432825394140452513e+00
-1.507156507494754383e+00,-5.689698595207589582e-01,7.280428052066201250e-02,5.902463756885359958e-01,1.530047362822342771e+00,1.118398799671501409e-01
-1.310627750421441196e+00,-4.811347893135149989e-01,8.845168020728257918e-01,1.211595442190771532e+00,6.821045848239392084e-01,1.469157917817619285e+00
-2.074999768032439462e+00,-1.008787877288487511e+00,1.228212852830062596e-01,1.159562701973986920e+00,1.982279900474545498e+00,1.617318749388050869e-01
-1.428990979820676799e+00,-3.663181401428770578e-01,8.837092795980832083e-01,1.279930097584191184e+00,7.072678281437673187e-01,1.522170140627812307e+00
-2.131446191277821534e+00,-7.925119938155994470e-01,7.398190217313183048e-01,1.506011025803021930e+00,1.829090609539613999e+00,1.109865983558160574e+00
-1.802378694002752857e+00,-9.783565773484108608e-01,1.756452037259720322e-01,1.209941071354602382e+00,1.681712633052628636e+00,3.257481736565269737e-01
-1.109779593828898792e+00,-6.150807635245386651e-01,3.951515705776634801e-01,1.070582565424794019e+00,7.634343590675177760e-01,8.846131719487438927e-01
-2.355547020920115919e+00,-9.310286349821440544e-01,4.119370160390596336e-01,1.447085166648322430e+00,2.061043584174750531e+00,6.974762380716232890e-01
-1.587231653435565715e+00,-6.278989721489541820e-01,4.314671184869508513e-01,1.228459386538372833e+00,1.250212966319671937e+00,9.702921400056792045e-01
-1.846942026616889221e+00,-3.222281195166807888e-01,8.756551093528787133e-01,1.332922592578902776e+00,1.129137825951970653e+00,1.595493131313893587e+00
-1.840991278251765229e+00,-4.063343425150847676e-01,7.313894443895736508e-01,1.037790810568981259e+00,1.264059830776215199e+00,1.064598769258749744e+00
-1.063788876280663098e+00,-3.717021538214354548e-01,4.773846632699238479e-01,8.338866964928394188e-01,9.054044544454179499e-01,8.599671746769104175e-01
-1.834126931218824863e+00,-2.435165050457579750e-01,8.840415255253013527e-01,1.300198304860938237e+00,9.589696189046245101e-01,1.703383766065968974e+00
-4.545278556874453035e-01,1.067993238010128687e-03,1.922883423387442559e-01,3.062690156091191218e-01,3.081096446343841166e-01,4.245890013167534227e-01
-1.187520253030547979e+00,-7.851302159891359045e-01,1.080472377015782581e-01,8.050290035821249246e-01,1.171034800887156058e+00,1.416425235891249912e-01
-2.467379165404664842e+00,-1.149388302436226361e+00,3.176849436275228644e-01,1.589337486151463086e+00,2.131031924139098699e+00,5.895374219739072386e-01
-1.673391213285172263e+00,-9.013103865658792513e-01,3.119955811210459728e-01,1.180220192105160937e+00,1.546255844532696377e+00,4.725446109141721585e-01
-1.123930813497101555e+00,-4.024801974039810548e-01,7.071131077187930991e-03,5.002541204785833084e-01,1.112172993778798302e+00,1.635388549525057522e-01
-9.722565547754601356e-01,1.163321670272328412e-01,8.483336469999440688e-01,9.287232635726184737e-01,2.853187425161352597e-01,1.506267542493123113e+00
-1.509288328072052376e+00,-4.956012773710553043e-01,3.464842552607327875e-01,8.620713158150110633e-01,1.285077518276645403e+00,6.036524381797259142e-01
-5.808068728649268264e-01,-2.650898861260734263e-01,1.073580962510815862e-01,4.907402008024358553e-01,5.079446365193873714e-01,4.227881353188548408e-01
-2.459186573736717119e+00,-1.115016928799728690e+00,4.044899512104291883e-01,1.505398544955348861e+00,2.039650714438187684e+00,7.456864166852074094e-01
-1.852768216113459099e+00,-3.936695282115323935e-01,4.367344635509050055e-01,9.313814102809084838e-01,1.542005773746238484e+00,7.582506911698746466e-01
-1.802590311002221668e+00,-6.473403414493723584e-01,7.300108401654727963e-01,1.422304603590226257e+00,1.185438558938326059e+00,1.410553081772688566e+00
-8.028904518131794177e-01,4.248152029989639422e-02,5.417483390845101443e-01,5.703170349121391425e-01,4.378021072061974439e-01,9.582592971664086745e-01
-1.443453846857089218e+00,-7.318483960555141055e-01,2.228696462663037337e-01,9.133469335824544455e-01,1.278382090540597593e+00,4.505445331874328718e-01
-2.054148522808377564e+00,-4.798985490350645144e-01,9.958012316107098805e-01,1.345840039587378634e+00,1.304210204241151638e+00,1.657957017794563725e+00
-7.291413773016593991e-01,1.202002307867400671e-01,7.954325824620945840e-01,6.878681092214143922e-01,8.143281165508861608e-02,1.409688539932534956e+00
-1.048674002431772667e+00,-4.343904329840109768e-01,3.130708925645543372e-01,8.621610783042493731e-01,9.523482630134336713e-01,6.640579071294342439e-01
